timestamp,value,usdt,sol,price
1734206400000,1179.809134,825.451960,1.64343370,215.620000
1734210000000,1182.718012,825.451960,1.64343370,217.390000
1734213600000,1183.736941,825.451960,1.64343370,218.010000
1734217200000,1186.892334,825.451960,1.64343370,219.930000
1734220800000,1186.629384,825.451960,1.64343370,219.770000
1734224400000,1189.028798,825.451960,1.64343370,221.230000
1734228000000,1188.634373,825.451960,1.64343370,220.990000
1734231600000,1186.069823,820.446960,1.66616325,219.440000
1734235200000,1187.502723,820.446960,1.66616325,220.300000
1734238800000,1187.302783,820.446960,1.66616325,220.180000
1734242400000,1184.110367,815.441960,1.68889279,218.290000
1734246000000,1182.370530,810.436960,1.71184963,217.270000
1734249600000,1184.681527,810.436960,1.71184963,218.620000
1734253200000,1185.828466,810.436960,1.71184963,219.290000
1734256800000,1183.791365,810.436960,1.71184963,218.100000
1734260400000,1184.322038,810.436960,1.71184963,218.410000
1734264000000,1186.359139,810.436960,1.71184963,219.600000
1734267600000,1186.102362,810.436960,1.71184963,219.450000
1734271200000,1189.389113,810.436960,1.71184963,221.370000
1734274800000,1188.550307,810.436960,1.71184963,220.880000
1734278400000,1190.690119,810.436960,1.71184963,222.130000
1734282000000,1189.389113,810.436960,1.71184963,221.370000
1734285600000,1188.789966,810.436960,1.71184963,221.020000
1734289200000,1189.166573,810.436960,1.71184963,221.240000
1734292800000,1187.865567,810.436960,1.71184963,220.480000
1734296400000,1181.546146,797.924460,1.76906473,216.850000
1734300000000,1185.898045,797.924460,1.76906473,219.310000
1734303600000,1194.672606,797.924460,1.76906473,224.270000
1734307200000,1197.644635,797.924460,1.76906473,225.950000
1734310800000,1196.976893,792.919460,1.79119352,225.580000
1734314400000,1191.065201,787.914460,1.81354359,222.300000
1734318000000,1189.150384,782.909460,1.83611717,221.250000
1734321600000,1189.352357,782.909460,1.83611717,221.360000
1734325200000,1191.170113,782.909460,1.83611717,222.350000
1734328800000,1191.794393,782.909460,1.83611717,222.690000
1734332400000,1192.602284,782.909460,1.83611717,223.130000
1734336000000,1186.760664,777.904460,1.85869075,219.970000
1734339600000,1183.967409,772.899460,1.88149006,218.480000
1734343200000,1182.274068,772.899460,1.88149006,217.580000
1734346800000,1175.623577,760.386960,1.93945174,214.100000
1734350400000,1176.008967,757.884460,1.95111763,214.300000
1734354000000,1179.774624,757.884460,1.95111763,216.230000
1734357600000,1180.379471,757.884460,1.95111763,216.540000
1734361200000,1181.237963,757.884460,1.95111763,216.980000
1734364800000,1184.223173,757.884460,1.95111763,218.510000
1734368400000,1185.959667,757.884460,1.95111763,219.400000
1734372000000,1190.466749,757.884460,1.95111763,221.710000
1734375600000,1183.768235,747.874460,1.99649052,218.330000
1734379200000,1179.973898,742.869460,2.01951783,216.440000
1734382800000,1184.638984,742.869460,2.01951783,218.750000
1734386400000,1182.882004,742.869460,2.01951783,217.880000
1734390000000,1179.442292,737.864460,2.04254513,216.190000
1734393600000,1170.366690,727.854460,2.08929287,211.800000
1734397200000,1175.443671,727.854460,2.08929287,214.230000
1734400800000,1174.754205,727.854460,2.08929287,213.900000
1734404400000,1177.992609,727.854460,2.08929287,215.450000
1734408000000,1175.590147,722.849460,2.11255045,214.310000
1734411600000,1177.068932,722.849460,2.11255045,215.010000
1734415200000,1177.301313,722.849460,2.11255045,215.120000
1734418800000,1178.251960,722.849460,2.11255045,215.570000
1734422400000,1181.758794,722.849460,2.11255045,217.230000
1734426000000,1191.176734,1191.176734,0.00000000,221.910000
1734429600000,1191.176734,1191.176734,0.00000000,222.890000
1734433200000,1191.170643,1186.171734,0.02255927,221.590000
1734436800000,1191.292301,1191.292301,0.00000000,227.210000
1734440400000,1191.221917,1181.282301,0.04445068,223.610000
1734444000000,1191.153019,1181.282301,0.04445068,222.060000
1734447600000,1191.055006,1176.277301,0.06700995,220.530000
1734451200000,1191.485880,1176.277301,0.06700995,226.960000
1734454800000,1191.516704,1176.277301,0.06700995,227.420000
1734458400000,1191.543508,1176.277301,0.06700995,227.820000
1734462000000,1191.518714,1176.277301,0.06700995,227.450000
1734465600000,1191.448354,1176.277301,0.06700995,226.400000
1734469200000,1191.384185,1171.272301,0.08912472,225.660000
1734472800000,1191.207732,1166.267301,0.11146063,223.760000
1734476400000,1191.139741,1166.267301,0.11146063,223.150000
1734480000000,1191.255660,1166.267301,0.11146063,224.190000
1734483600000,1190.387374,1151.252301,0.17914068,218.460000
1734487200000,1190.430368,1151.252301,0.17914068,218.700000
1734490800000,1190.215399,1151.252301,0.17914068,217.500000
1734494400000,1190.150976,1146.247301,0.20215340,217.180000
1734498000000,1189.861896,1146.247301,0.20215340,215.750000
1734501600000,1189.793164,1146.247301,0.20215340,215.410000
1734505200000,1189.894241,1146.247301,0.20215340,215.910000
1734508800000,1189.867961,1146.247301,0.20215340,215.780000
1734512400000,1190.060007,1146.247301,0.20215340,216.730000
1734516000000,1190.209600,1146.247301,0.20215340,217.470000
1734519600000,1190.286418,1146.247301,0.20215340,217.850000
1734523200000,1190.005425,1146.247301,0.20215340,216.460000
1734526800000,1189.822476,1141.242301,0.22525235,215.670000
1734530400000,1189.768415,1141.242301,0.22525235,215.430000
1734534000000,1190.286496,1141.242301,0.22525235,217.730000
1734537600000,1189.913469,1136.237301,0.24835131,216.130000
1734541200000,1190.045095,1136.237301,0.24835131,216.660000
1734544800000,1190.353051,1136.237301,0.24835131,217.900000
1734548400000,1188.612427,1121.222301,0.31834346,211.690000
1734552000000,1187.063822,1108.709801,0.37824775,207.150000
1734555600000,1187.718190,1108.709801,0.37824775,208.880000
1734559200000,1186.749937,1101.202301,0.41439467,206.440000
1734562800000,1186.784732,1098.699801,0.42649945,206.530000
1734566400000,1187.505516,1098.699801,0.42649945,208.220000
1734570000000,1185.256733,1081.182301,0.51162340,203.420000
1734573600000,1186.499978,1081.182301,0.51162340,205.850000
1734577200000,1188.029732,1081.182301,0.51162340,208.840000
1734580800000,1187.316093,1076.177301,0.53566027,207.480000
1734584400000,1188.612391,1076.177301,0.53566027,209.900000
1734588000000,1188.832012,1076.177301,0.53566027,210.310000
1734591600000,1189.635502,1076.177301,0.53566027,211.810000
1734595200000,1187.937019,1071.172301,0.55945915,208.710000
1734598800000,1188.669910,1071.172301,0.55945915,210.020000
1734602400000,1188.848937,1071.172301,0.55945915,210.340000
1734606000000,1188.927262,1071.172301,0.55945915,210.480000
1734609600000,1187.394616,1061.162301,0.60729489,207.860000
1734613200000,1187.339960,1061.162301,0.60729489,207.770000
1734616800000,1186.447236,1061.162301,0.60729489,206.300000
1734620400000,1185.907478,1056.157301,0.63157212,205.440000
1734624000000,1186.381157,1056.157301,0.63157212,206.190000
1734627600000,1179.983424,1028.629801,0.76809756,197.050000
1734631200000,1178.144433,1021.122301,0.80635820,194.730000
1734634800000,1175.736724,1008.609801,0.87099710,191.880000
1734638400000,1177.058139,1006.107301,0.88392367,193.400000
1734642000000,1178.163044,1006.107301,0.88392367,194.650000
1734645600000,1180.125354,1006.107301,0.88392367,196.870000
1734649200000,1177.314032,996.097301,0.93502261,193.810000
1734652800000,1178.669815,996.097301,0.93502261,195.260000
1734656400000,1177.621654,991.092301,0.96069918,194.160000
1734660000000,1181.944801,991.092301,0.96069918,198.660000
1734663600000,1179.659634,981.082301,1.01129219,196.360000
1734667200000,1178.082019,981.082301,1.01129219,194.800000
1734670800000,1175.861650,971.072301,1.06290211,192.670000
1734674400000,1172.733927,966.067301,1.08909478,189.760000
1734678000000,1174.487370,966.067301,1.08909478,191.370000
1734681600000,1163.180620,938.539801,1.23646422,181.680000
1734685200000,1164.627283,938.539801,1.23646422,182.850000
1734688800000,1164.516001,938.539801,1.23646422,182.760000
1734692400000,1155.821384,916.017301,1.36244579,176.010000
1734696000000,1166.393963,916.017301,1.36244579,183.770000
1734699600000,1172.647590,916.017301,1.36244579,188.360000
1734703200000,1172.579467,916.017301,1.36244579,188.310000
1734706800000,1174.732132,916.017301,1.36244579,189.890000
1734710400000,1175.931084,916.017301,1.36244579,190.770000
1734714000000,1177.770386,916.017301,1.36244579,192.120000
1734717600000,1175.659020,911.012301,1.38863847,190.580000
1734721200000,1177.117090,911.012301,1.38863847,191.630000
1734724800000,1175.023294,906.007301,1.41483114,190.140000
1734728400000,1176.169308,906.007301,1.41483114,190.950000
1734732000000,1178.588669,906.007301,1.41483114,192.660000
1734735600000,1181.163662,906.007301,1.41483114,194.480000
1734739200000,1180.691767,901.002301,1.44058443,194.150000
1734742800000,1182.434874,901.002301,1.44058443,195.360000
1734746400000,1181.239189,901.002301,1.44058443,194.530000
1734750000000,1180.879043,901.002301,1.44058443,194.280000
1734753600000,1183.904271,901.002301,1.44058443,196.380000
1734757200000,1187.937907,901.002301,1.44058443,199.180000
1734760800000,1188.226024,901.002301,1.44058443,199.380000
1734764400000,1187.404891,901.002301,1.44058443,198.810000
1734768000000,1184.091582,895.997301,1.46583027,196.540000
1734771600000,1181.950505,890.992301,1.49132857,195.100000
1734775200000,1180.906575,890.992301,1.49132857,194.400000
1734778800000,1178.693074,885.987301,1.51708185,192.940000
1734782400000,1169.610049,868.469801,1.60925692,187.130000
1734786000000,1167.130635,860.962301,1.64952500,185.610000
1734789600000,1164.933932,853.454801,1.69015753,184.290000
1734793200000,1168.922704,853.454801,1.69015753,186.650000
1734796800000,1164.223036,843.444801,1.74402346,183.930000
1734800400000,1164.379998,843.444801,1.74402346,184.020000
1734804000000,1161.164078,838.439801,1.77136109,182.190000
1734807600000,1159.977266,838.439801,1.77136109,181.520000
1734811200000,1160.101261,838.439801,1.77136109,181.590000
1734814800000,1158.491069,833.434801,1.79897210,180.690000
1734818400000,1159.390555,833.434801,1.79897210,181.190000
1734822000000,1159.858288,833.434801,1.79897210,181.450000
1734825600000,1160.703805,833.434801,1.79897210,181.920000
1734829200000,1162.322880,833.434801,1.79897210,182.820000
1734832800000,1160.559887,833.434801,1.79897210,181.840000
1734836400000,1161.855147,833.434801,1.79897210,182.560000
1734840000000,1157.141696,828.429801,1.82658310,179.960000
1734843600000,1158.402038,828.429801,1.82658310,180.650000
1734847200000,1163.260749,828.429801,1.82658310,183.310000
1734850800000,1165.105598,828.429801,1.82658310,184.320000
1734854400000,1165.251725,828.429801,1.82658310,184.400000
1734858000000,1167.407093,828.429801,1.82658310,185.580000
1734861600000,1167.498422,828.429801,1.82658310,185.630000
1734865200000,1169.093595,1169.093595,0.00000000,186.690000
1734868800000,1169.093595,1169.093595,0.00000000,185.930000
1734872400000,1169.080950,1164.088595,0.02700614,184.860000
1734876000000,1168.717326,1149.073595,0.10965575,179.140000
1734879600000,1169.016686,1149.073595,0.10965575,181.870000
1734883200000,1169.128535,1149.073595,0.10965575,182.890000
1734886800000,1168.988176,1149.073595,0.10965575,181.610000
1734890400000,1169.018879,1149.073595,0.10965575,181.890000
1734894000000,1168.519650,1139.063595,0.16502916,178.490000
1734897600000,1168.922321,1139.063595,0.16502916,180.930000
1734901200000,1168.879414,1139.063595,0.16502916,180.670000
1734904800000,1169.003185,1139.063595,0.16502916,181.420000
1734908400000,1168.854659,1139.063595,0.16502916,180.520000
1734912000000,1168.600605,1134.058595,0.19285361,179.110000
1734915600000,1168.446322,1134.058595,0.19285361,178.310000
1734919200000,1168.720175,1134.058595,0.19285361,179.730000
1734922800000,1169.975652,1134.058595,0.19285361,186.240000
1734926400000,1169.674882,1129.053595,0.21985975,184.760000
1734930000000,1169.501193,1129.053595,0.21985975,183.970000
1734933600000,1168.706626,1119.043595,0.27468491,180.800000
1734937200000,1169.104920,1119.043595,0.27468491,182.250000
1734940800000,1169.673517,1119.043595,0.27468491,184.320000
1734944400000,1169.824594,1119.043595,0.27468491,184.870000
1734948000000,1169.945455,1119.043595,0.27468491,185.310000
1734951600000,1169.426054,1114.038595,0.30169104,183.590000
1734955200000,1169.652322,1114.038595,0.30169104,184.340000
1734958800000,1169.058744,1109.033595,0.32881484,182.550000
1734962400000,1169.473051,1109.033595,0.32881484,183.810000
1734966000000,1168.456274,1104.028595,0.35620987,180.870000
1734969600000,1169.938107,1104.028595,0.35620987,185.030000
1734973200000,1169.784937,1104.028595,0.35620987,184.600000
1734976800000,1169.966604,1104.028595,0.35620987,185.110000
1734980400000,1170.793011,1104.028595,0.35620987,187.430000
1734984000000,1172.078490,1172.078490,0.00000000,191.230000
1734987600000,1172.078490,1172.078490,0.00000000,190.080000
1734991200000,1172.078490,1172.078490,0.00000000,192.520000
1734994800000,1172.028790,1167.073490,0.02606543,190.110000
1734998400000,1172.024619,1167.073490,0.02606543,189.950000
1735002000000,1171.888989,1157.063490,0.07898087,187.710000
1735005600000,1171.901626,1157.063490,0.07898087,187.870000
1735009200000,1172.067485,1157.063490,0.07898087,189.970000
1735012800000,1172.142517,1157.063490,0.07898087,190.920000
1735016400000,1172.212810,1157.063490,0.07898087,191.810000
1735020000000,1172.091180,1157.063490,0.07898087,190.270000
1735023600000,1172.189116,1157.063490,0.07898087,191.510000
1735027200000,1172.292581,1157.063490,0.07898087,192.820000
1735030800000,1172.272046,1157.063490,0.07898087,192.560000
1735034400000,1172.093971,1152.058490,0.10504630,190.730000
1735038000000,1172.327173,1152.058490,0.10504630,192.950000
1735041600000,1172.177120,1147.053490,0.13111173,191.620000
1735045200000,1172.681900,1147.053490,0.13111173,195.470000
1735048800000,1172.544233,1147.053490,0.13111173,194.420000
1735052400000,1172.986079,1147.053490,0.13111173,197.790000
1735056000000,1172.638979,1137.043490,0.18196242,195.620000
1735059600000,1172.840957,1137.043490,0.18196242,196.730000
1735063200000,1172.799106,1137.043490,0.18196242,196.500000
1735066800000,1172.534846,1132.038490,0.20740771,195.250000
1735070400000,1172.395883,1132.038490,0.20740771,194.580000
1735074000000,1172.839736,1132.038490,0.20740771,196.720000
1735077600000,1172.893662,1132.038490,0.20740771,196.980000
1735081200000,1172.916477,1132.038490,0.20740771,197.090000
1735084800000,1172.995291,1132.038490,0.20740771,197.470000
1735088400000,1173.360329,1132.038490,0.20740771,199.230000
1735092000000,1173.810072,1173.810072,0.00000000,201.600000
1735095600000,1173.790613,1168.805072,0.02494392,199.870000
1735099200000,1173.778141,1168.805072,0.02494392,199.370000
1735102800000,1173.777642,1168.805072,0.02494392,199.350000
1735106400000,1173.763674,1168.805072,0.02494392,198.790000
1735110000000,1173.733771,1163.800072,0.05013728,198.130000
1735113600000,1173.721237,1163.800072,0.05013728,197.880000
1735117200000,1173.729760,1163.800072,0.05013728,198.050000
1735120800000,1173.697171,1163.800072,0.05013728,197.400000
1735124400000,1173.593384,1158.795072,0.07558257,195.790000
1735128000000,1173.618326,1158.795072,0.07558257,196.120000
1735131600000,1173.683327,1158.795072,0.07558257,196.980000
1735135200000,1173.829957,1158.795072,0.07558257,198.920000
1735138800000,1173.770916,1153.790072,0.10077593,198.270000
1735142400000,1173.689287,1153.790072,0.10077593,197.460000
1735146000000,1173.828358,1153.790072,0.10077593,198.840000
1735149600000,1173.762263,1148.785072,0.12596929,198.280000
1735153200000,1173.884453,1148.785072,0.12596929,199.250000
1735156800000,1173.714811,1143.780072,0.15116265,198.030000
1735160400000,1173.460872,1138.775072,0.17660794,196.400000
1735164000000,1173.524450,1138.775072,0.17660794,196.760000
1735167600000,1173.644544,1138.775072,0.17660794,197.440000
