timestamp,value,usdt,sol,price
1705878000000,1000.420781,806.475688,2.12915900,91.090000
1705881600000,1001.229862,806.475688,2.12915900,91.470000
1705885200000,998.519792,796.465688,2.23932289,90.230000
1705888800000,996.651967,788.958188,2.32319663,89.400000
1705892400000,996.510075,786.455688,2.35117962,89.340000
1705896000000,994.767702,783.953188,2.37939632,88.600000
1705899600000,997.932299,783.953188,2.37939632,89.930000
1705903200000,997.713153,778.948188,2.43505082,89.840000
1705906800000,996.203422,778.948188,2.43505082,89.220000
1705910400000,993.473183,773.943188,2.49126186,88.120000
1705914000000,991.865771,768.938188,2.54803501,87.490000
1705917600000,992.477299,768.938188,2.54803501,87.730000
1705921200000,994.082561,768.938188,2.54803501,88.360000
1705924800000,995.178217,768.938188,2.54803501,88.790000
1705928400000,994.821492,768.938188,2.54803501,88.650000
1705932000000,991.593421,763.933188,2.60480816,87.400000
1705935600000,991.228748,763.933188,2.60480816,87.260000
1705939200000,987.712632,753.923188,2.72006334,85.950000
1705942800000,990.079087,753.923188,2.72006334,86.820000
1705946400000,987.768705,748.918188,2.77797763,85.980000
1705950000000,981.075171,731.400688,2.98510860,83.640000
1705953600000,987.194644,731.400688,2.98510860,85.690000
1705957200000,983.939504,721.390688,3.10268040,84.620000
1705960800000,981.922761,721.390688,3.10268040,83.970000
1705964400000,981.519413,721.390688,3.10268040,83.840000
1705968000000,984.311825,721.390688,3.10268040,84.740000
1705971600000,982.985188,716.385688,3.16175877,84.320000
1705975200000,986.557975,716.385688,3.16175877,85.450000
1705978800000,985.704300,716.385688,3.16175877,85.180000
1705982400000,986.431505,716.385688,3.16175877,85.410000
1705986000000,986.305034,716.385688,3.16175877,85.370000
1705989600000,984.407979,716.385688,3.16175877,84.770000
1705993200000,978.086844,701.370688,3.34077214,82.830000
1705996800000,971.836101,688.858188,3.49398584,80.990000
1706000400000,969.474857,681.350688,3.58720330,80.320000
1706004000000,966.037035,673.843188,3.68141423,79.370000
1706007600000,969.166237,673.843188,3.68141423,80.220000
1706011200000,969.792078,673.843188,3.68141423,80.390000
1706014800000,966.063712,663.833188,3.80642978,79.400000
1706018400000,972.420450,663.833188,3.80642978,81.070000
1706022000000,978.680166,666.455563,3.77493173,82.710000
1706025600000,980.882202,671.700313,3.71211297,83.290000
1706029200000,978.181385,671.940063,3.70976768,82.550000
1706032800000,973.571554,666.935063,3.77073895,81.320000
1706036400000,972.041392,661.930063,3.83231993,80.920000
1706040000000,973.382704,661.930063,3.83231993,81.270000
1706043600000,972.331037,656.925063,3.89390091,81.000000
1706047200000,978.872790,656.925063,3.89390091,82.680000
1706050800000,985.371430,664.792623,3.80057862,84.350000
1706054400000,989.794367,688.509160,3.52297951,85.520000
1706058000000,983.958068,678.499160,3.64074981,83.900000
1706061600000,985.814851,678.499160,3.64074981,84.410000
1706065200000,982.672581,673.494160,3.70051970,83.550000
1706068800000,982.820601,673.494160,3.70051970,83.590000
1706072400000,987.409246,673.494160,3.70051970,84.830000
1706076000000,988.926459,673.494160,3.70051970,85.240000
1706079600000,992.326003,683.986941,3.57867993,86.160000
1706083200000,993.666623,694.476441,3.45804649,86.520000
1706086800000,994.461974,694.476441,3.45804649,86.750000
1706090400000,998.044857,998.044857,0.00000000,87.870000
1706094000000,998.044857,998.044857,0.00000000,87.210000
1706097600000,998.019130,993.039857,0.05743769,86.690000
1706101200000,997.964691,988.034857,0.11544976,86.010000
1706104800000,997.961227,988.034857,0.11544976,85.980000
1706108400000,998.077831,988.034857,0.11544976,86.990000
1706112000000,998.165573,988.034857,0.11544976,87.750000
1706115600000,998.100921,988.034857,0.11544976,87.190000
1706119200000,997.928658,983.029857,0.17290009,86.170000
1706122800000,997.963238,983.029857,0.17290009,86.370000
1706126400000,997.895947,978.024857,0.23092493,86.050000
1706130000000,998.011409,978.024857,0.23092493,86.550000
1706133600000,998.230788,978.024857,0.23092493,87.500000
1706137200000,998.524063,978.024857,0.23092493,88.770000
1706140800000,998.665049,998.665049,0.00000000,89.470000
1706144400000,998.605316,988.655049,0.11319985,87.900000
1706148000000,998.612108,988.655049,0.11319985,87.960000
1706151600000,998.656256,988.655049,0.11319985,88.350000
1706155200000,998.555980,983.650049,0.17008137,87.640000
1706158800000,998.472640,983.650049,0.17008137,87.150000
1706162400000,998.695447,983.650049,0.17008137,88.460000
1706166000000,998.651226,983.650049,0.17008137,88.200000
1706169600000,998.542885,978.645049,0.22696288,87.670000
1706173200000,998.420325,978.645049,0.22696288,87.130000
1706176800000,998.622322,978.645049,0.22696288,88.020000
1706180400000,998.851554,978.645049,0.22696288,89.030000
1706184000000,998.266625,968.635049,0.34016273,87.110000
1706187600000,998.276829,968.635049,0.34016273,87.140000
1706191200000,998.603386,968.635049,0.34016273,88.100000
1706194800000,997.897926,958.625049,0.45449458,86.410000
1706198400000,997.589089,953.620049,0.51251941,85.790000
1706202000000,997.737720,953.620049,0.51251941,86.080000
1706205600000,998.029856,953.620049,0.51251941,86.650000
1706209200000,998.593628,953.620049,0.51251941,87.750000
1706212800000,998.229739,953.620049,0.51251941,87.040000
1706216400000,998.270740,953.620049,0.51251941,87.120000
1706220000000,998.347618,953.620049,0.51251941,87.270000
1706223600000,998.151120,948.615049,0.56996974,86.910000
1706227200000,998.185318,948.615049,0.56996974,86.970000
1706230800000,997.854735,948.615049,0.56996974,86.390000
1706234400000,998.840783,948.615049,0.56996974,88.120000
1706238000000,998.749588,948.615049,0.56996974,87.960000
1706241600000,998.698290,948.615049,0.56996974,87.870000
1706245200000,998.569637,943.610049,0.62689161,87.670000
1706248800000,998.325149,943.610049,0.62689161,87.280000
1706252400000,998.162157,943.610049,0.62689161,87.020000
1706256000000,998.626057,943.610049,0.62689161,87.760000
1706259600000,998.444259,943.610049,0.62689161,87.470000
1706263200000,1000.312057,1000.312057,0.00000000,90.540000
1706266800000,1000.312057,1000.312057,0.00000000,91.950000
1706270400000,1000.270608,995.307057,0.05470080,90.740000
1706274000000,1000.241411,990.302057,0.10994860,90.400000
1706277600000,1000.426125,990.302057,0.10994860,92.080000
1706281200000,1000.463507,990.302057,0.10994860,92.420000
1706284800000,1000.539020,1000.539020,0.00000000,93.200000
1706288400000,1000.539020,1000.539020,0.00000000,93.220000
1706292000000,1000.539020,1000.539020,0.00000000,93.170000
1706295600000,1000.539020,1000.539020,0.00000000,92.840000
1706299200000,1000.529123,995.534020,0.05415921,92.230000
1706302800000,1000.532915,995.534020,0.05415921,92.300000
1706306400000,1000.532915,995.534020,0.05415921,92.300000
1706310000000,1000.531831,995.534020,0.05415921,92.280000
1706313600000,1000.563244,995.534020,0.05415921,92.860000
1706317200000,1000.554037,995.534020,0.05415921,92.690000
1706320800000,1000.576784,995.534020,0.05415921,93.110000
1706324400000,1000.554037,995.534020,0.05415921,92.690000
1706328000000,1000.550787,995.534020,0.05415921,92.630000
1706331600000,1000.448820,990.529020,0.10831841,91.580000
1706335200000,1000.424990,990.529020,0.10831841,91.360000
1706338800000,1000.393902,985.524020,0.16304696,91.200000
1706342400000,1000.344988,985.524020,0.16304696,90.900000
1706346000000,1000.504774,985.524020,0.16304696,91.880000
1706349600000,1000.504774,985.524020,0.16304696,91.880000
1706353200000,1000.527601,985.524020,0.16304696,92.020000
1706356800000,1000.537384,985.524020,0.16304696,92.080000
1706360400000,1000.550428,985.524020,0.16304696,92.160000
1706364000000,1000.630321,985.524020,0.16304696,92.650000
1706367600000,1000.659669,985.524020,0.16304696,92.830000
1706371200000,1000.586298,985.524020,0.16304696,92.380000
1706374800000,1000.615646,985.524020,0.16304696,92.560000
1706378400000,1000.662930,985.524020,0.16304696,92.850000
1706382000000,1000.703692,985.524020,0.16304696,93.100000
1706385600000,1000.739562,985.524020,0.16304696,93.320000
1706389200000,1000.770541,985.524020,0.16304696,93.510000
1706392800000,1000.799889,985.524020,0.16304696,93.690000
1706396400000,1000.880715,1000.880715,0.00000000,94.280000
1706400000000,1000.856683,995.875715,0.05311899,93.770000
1706403600000,1000.867838,995.875715,0.05311899,93.980000
1706407200000,1000.888023,995.875715,0.05311899,94.360000
1706410800000,1001.004531,1001.004531,0.00000000,96.650000
1706414400000,1001.004531,1001.004531,0.00000000,97.010000
1706418000000,1000.957230,995.999531,0.05155677,96.160000
1706421600000,1000.902510,990.994531,0.10362910,95.610000
1706425200000,1000.918054,990.994531,0.10362910,95.760000
1706428800000,1000.994739,990.994531,0.10362910,96.500000
1706432400000,1001.066244,990.994531,0.10362910,97.190000
1706436000000,1001.241482,1001.241482,0.00000000,98.980000
1706439600000,1001.209706,996.236482,0.05054089,98.400000
1706443200000,1001.180952,991.231482,0.10159777,97.930000
1706446800000,1001.148441,991.231482,0.10159777,97.610000
1706450400000,1001.054407,986.226482,0.15316522,96.810000
1706454000000,1001.094230,986.226482,0.15316522,97.070000
1706457600000,1001.149370,986.226482,0.15316522,97.430000
1706461200000,1000.910623,981.221482,0.20473266,96.170000
1706464800000,1000.685890,976.216482,0.25681578,95.280000
1706468400000,1000.448553,971.211482,0.30941974,94.490000
1706472000000,1000.714654,971.211482,0.30941974,95.350000
1706475600000,1000.909589,971.211482,0.30941974,95.980000
1706479200000,1000.540809,966.206482,0.36202369,94.840000
1706482800000,1000.953516,966.206482,0.36202369,95.980000
1706486400000,1000.725441,966.206482,0.36202369,95.350000
1706490000000,1001.301059,966.206482,0.36202369,96.940000
1706493600000,1001.362603,966.206482,0.36202369,97.110000
1706497200000,1001.630500,966.206482,0.36202369,97.850000
1706500800000,1001.355362,966.206482,0.36202369,97.090000
1706504400000,1001.042716,961.201482,0.41359113,96.330000
1706508000000,1001.456308,961.201482,0.41359113,97.330000
1706511600000,1001.186620,956.196482,0.46515858,96.720000
1706515200000,1001.330820,956.196482,0.46515858,97.030000
1706518800000,1001.437806,956.196482,0.46515858,97.260000
1706522400000,1001.628521,956.196482,0.46515858,97.670000
1706526000000,1001.521535,956.196482,0.46515858,97.440000
1706529600000,1001.288071,951.191482,0.51672603,96.950000
1706533200000,1000.921195,951.191482,0.51672603,96.240000
1706536800000,1000.828185,951.191482,0.51672603,96.060000
1706540400000,1002.771116,1002.771116,0.00000000,99.920000
1706544000000,1002.771116,1002.771116,0.00000000,101.040000
1706547600000,1002.746424,997.766116,0.04955530,100.500000
1706551200000,1002.724079,992.761116,0.09948041,100.150000
1706554800000,1002.762877,992.761116,0.09948041,100.540000
1706558400000,1002.832513,992.761116,0.09948041,101.240000
1706562000000,1002.812529,987.756116,0.14891122,101.110000
1706565600000,1002.782747,987.756116,0.14891122,100.910000
1706569200000,1002.897408,987.756116,0.14891122,101.680000
1706572800000,1002.797544,982.751116,0.19834202,101.070000
1706576400000,1003.148609,982.751116,0.19834202,102.840000
1706580000000,1003.210095,982.751116,0.19834202,103.150000
1706583600000,1002.998698,977.746116,0.24728341,102.120000
1706587200000,1003.023426,977.746116,0.24728341,102.220000
1706590800000,1003.149541,977.746116,0.24728341,102.730000
1706594400000,1003.278128,977.746116,0.24728341,103.250000
1706598000000,1003.169829,972.741116,0.29574024,102.890000
1706601600000,1003.323614,972.741116,0.29574024,103.410000
1706605200000,1003.317699,972.741116,0.29574024,103.390000
1706608800000,1003.577950,972.741116,0.29574024,104.270000
1706612400000,1004.092649,1004.092649,0.00000000,106.070000
1706616000000,1004.056361,999.087649,0.04750203,104.600000
1706619600000,1004.049711,999.087649,0.04750203,104.460000
1706623200000,1004.093888,999.087649,0.04750203,105.390000
1706626800000,1004.037174,994.082649,0.09500406,104.780000
1706630400000,1004.009623,994.082649,0.09500406,104.490000
1706634000000,1004.044775,994.082649,0.09500406,104.860000
1706637600000,1004.071376,994.082649,0.09500406,105.140000
1706641200000,1004.083726,994.082649,0.09500406,105.270000
1706644800000,1004.036513,989.077649,0.14250609,104.970000
1706648400000,1003.945310,989.077649,0.14250609,104.330000
1706652000000,1003.780035,984.072649,0.19048315,103.460000
1706655600000,1003.251319,971.560149,0.31253619,101.400000
1706659200000,1002.981288,964.052649,0.38711853,100.560000
1706662800000,1002.909107,961.550149,0.41202389,100.380000
1706666400000,1002.942069,961.550149,0.41202389,100.460000
1706670000000,1003.218125,961.550149,0.41202389,101.130000
1706673600000,1003.061556,961.550149,0.41202389,100.750000
1706677200000,1003.205764,961.550149,0.41202389,101.100000
1706680800000,1002.885922,956.545149,0.46174545,100.360000
1706684400000,1003.486191,956.545149,0.46174545,101.660000
1706688000000,1003.189473,951.540149,0.51097471,101.080000
1706691600000,1002.181795,941.530149,0.61091505,99.280000
1706695200000,1001.111556,934.022649,0.68724552,97.620000
1706698800000,1002.163042,934.022649,0.68724552,99.150000
1706702400000,1002.389833,934.022649,0.68724552,99.480000
1706706000000,1002.431068,934.022649,0.68724552,99.540000
1706709600000,1002.623496,934.022649,0.68724552,99.820000
1706713200000,1003.812431,934.022649,0.68724552,101.550000
1706716800000,1003.530660,934.022649,0.68724552,101.140000
1706720400000,1004.538284,936.647812,0.66163601,102.610000
1706724000000,1003.802995,931.642812,0.71037786,101.580000
1706727600000,1003.350536,926.637812,0.75960713,100.990000
1706731200000,1000.838221,911.622812,0.91026842,98.010000
1706734800000,1000.152201,906.617812,0.96149660,97.280000
1706738400000,1000.556030,906.617812,0.96149660,97.700000
1706742000000,999.806606,901.612812,1.01272477,96.960000
1706745600000,1000.181314,901.612812,1.01272477,97.330000
1706749200000,996.715764,884.095312,1.19605407,94.160000
1706752800000,996.880711,881.592812,1.22256520,94.300000
1706756400000,996.007067,874.085312,1.30258285,93.600000
1706760000000,996.749539,874.085312,1.30258285,94.170000
1706763600000,996.775591,874.085312,1.30258285,94.190000
1706767200000,997.465960,874.085312,1.30258285,94.720000
1706770800000,997.752528,874.085312,1.30258285,94.940000
1706774400000,998.117251,874.085312,1.30258285,95.220000
1706778000000,999.016033,874.085312,1.30258285,95.910000
1706781600000,999.550092,874.085312,1.30258285,96.320000
1706785200000,998.414042,869.080312,1.35484736,95.460000
1706788800000,998.183718,869.080312,1.35484736,95.290000
1706792400000,998.549527,869.080312,1.35484736,95.560000
1706796000000,1000.121150,869.080312,1.35484736,96.720000
1706799600000,999.108376,864.075312,1.40659441,96.000000
1706803200000,999.614750,864.075312,1.40659441,96.360000
1706806800000,1000.655630,864.075312,1.40659441,97.100000
1706810400000,1000.247717,864.075312,1.40659441,96.810000
1706814000000,1001.738707,864.075312,1.40659441,97.870000
1706817600000,1000.785880,859.070312,1.45782911,97.210000
1706821200000,1001.864674,859.070312,1.45782911,97.950000
1706824800000,1000.625590,854.065312,1.50906381,97.120000
1706828400000,1001.666844,854.065312,1.50906381,97.810000
1706832000000,1003.283482,872.458299,1.32320404,98.870000
1706835600000,1002.979145,872.458299,1.32320404,98.640000
1706839200000,1003.918620,872.458299,1.32320404,99.350000
1706842800000,1003.415803,872.458299,1.32320404,98.970000
1706846400000,1003.481963,872.458299,1.32320404,99.020000
1706850000000,1003.812764,872.458299,1.32320404,99.270000
1706853600000,1005.016880,872.458299,1.32320404,100.180000
1706857200000,1006.271862,1006.271862,0.00000000,101.210000
1706860800000,1006.262029,1001.266862,0.04972789,100.450000
