timestamp,value,usdt,sol,price
1711357200000,1150.432185,1109.582503,0.21582755,189.270000
1711360800000,1150.600345,1130.361703,0.10684532,189.420000
1711364400000,1150.442213,1130.361703,0.10684532,187.940000
1711368000000,1150.327497,1110.341703,0.21369065,187.120000
1711371600000,1151.054046,1110.341703,0.21369065,190.520000
1711375200000,1151.457921,1110.341703,0.21369065,192.410000
1711378800000,1151.536986,1110.341703,0.21369065,192.780000
1711382400000,1151.579725,1110.341703,0.21369065,192.980000
1711386000000,1151.598957,1110.341703,0.21369065,193.070000
1711389600000,1151.425867,1110.341703,0.21369065,192.260000
1711393200000,1151.421593,1110.341703,0.21369065,192.240000
1711396800000,1151.338254,1110.341703,0.21369065,191.850000
1711400400000,1150.682188,1090.321703,0.31844097,189.550000
1711404000000,1151.134374,1090.321703,0.31844097,190.970000
1711407600000,1150.280624,1070.301703,0.42319128,188.990000
1711411200000,1150.247928,1050.281703,0.52903379,188.960000
1711414800000,1150.798123,1050.281703,0.52903379,190.000000
1711418400000,1151.713352,1050.281703,0.52903379,191.730000
1711422000000,1151.665739,1050.281703,0.52903379,191.640000
1711425600000,1152.946000,1050.281703,0.52903379,194.060000
1711429200000,1153.327588,1091.879823,0.31534314,194.860000
1711432800000,1153.542021,1091.879823,0.31534314,195.540000
1711436400000,1153.300051,1112.659023,0.20950064,193.990000
1711440000000,1153.364997,1112.659023,0.20950064,194.300000
1711443600000,1153.557737,1112.659023,0.20950064,195.220000
1711447200000,1153.658297,1112.659023,0.20950064,195.700000
1711450800000,1153.469747,1112.659023,0.20950064,194.800000
1711454400000,1153.471842,1112.659023,0.20950064,194.810000
1711458000000,1153.002595,1092.639023,0.31326780,192.690000
1711461600000,1152.767644,1092.639023,0.31326780,191.940000
1711465200000,1152.269549,1092.639023,0.31326780,190.350000
1711468800000,1151.151912,1072.619023,0.41911030,187.380000
1711472400000,1151.705138,1072.619023,0.41911030,188.700000
1711476000000,1151.893737,1072.619023,0.41911030,189.150000
1711479600000,1151.442388,1052.599023,0.52495281,188.290000
1711483200000,1152.308560,1052.599023,0.52495281,189.940000
1711486800000,1152.975250,1052.599023,0.52495281,191.210000
1711490400000,1153.521201,1052.599023,0.52495281,192.250000
1711494000000,1152.581536,1052.599023,0.52495281,190.460000
1711497600000,1153.578946,1052.599023,0.52495281,192.360000
1711501200000,1152.597284,1052.599023,0.52495281,190.490000
1711504800000,1153.242976,1052.599023,0.52495281,191.720000
1711508400000,1152.334808,1052.599023,0.52495281,189.990000
1711512000000,1151.888598,1052.599023,0.52495281,189.140000
1711515600000,1152.424050,1052.599023,0.52495281,190.160000
1711519200000,1152.088080,1052.599023,0.52495281,189.520000
1711522800000,1150.346863,1032.579023,0.63048257,186.790000
1711526400000,1149.099146,992.539023,0.84622519,185.010000
1711530000000,1149.996144,992.539023,0.84622519,186.070000
1711533600000,1150.427719,992.539023,0.84622519,186.580000
1711537200000,1152.077858,992.539023,0.84622519,188.530000
1711540800000,1150.884681,992.539023,0.84622519,187.120000
1711544400000,1149.594623,972.519023,0.95386554,185.640000
1711548000000,1149.108151,972.519023,0.95386554,185.130000
1711551600000,1145.118251,932.479023,1.17408883,181.110000
1711555200000,1147.302057,932.479023,1.17408883,182.970000
1711558800000,1147.513393,932.479023,1.17408883,183.150000
1711562400000,1145.265345,912.459023,1.28388199,181.330000
1711566000000,1146.998586,912.459023,1.28388199,182.680000
1711569600000,1150.221129,912.459023,1.28388199,185.190000
1711573200000,1149.129830,912.459023,1.28388199,184.340000
1711576800000,1152.638519,933.238223,1.17345187,186.970000
1711580400000,1151.887510,933.238223,1.17345187,186.330000
1711584000000,1152.122200,933.238223,1.17345187,186.530000
1711587600000,1149.336331,913.218223,1.28109222,184.310000
1711591200000,1146.367181,893.198223,1.39088538,182.020000
1711594800000,1146.575814,893.198223,1.39088538,182.170000
1711598400000,1148.689959,893.198223,1.39088538,183.690000
1711602000000,1148.648233,893.198223,1.39088538,183.660000
1711605600000,1153.182519,893.198223,1.39088538,186.920000
1711609200000,1153.752782,893.198223,1.39088538,187.330000
1711612800000,1153.238155,893.198223,1.39088538,186.960000
1711616400000,1153.961415,893.198223,1.39088538,187.480000
1711620000000,1152.542712,893.198223,1.39088538,186.460000
1711623600000,1150.989910,873.178223,1.49852574,185.390000
1711627200000,1149.311561,873.178223,1.49852574,184.270000
1711630800000,1151.933981,873.178223,1.49852574,186.020000
1711634400000,1156.414316,935.515823,1.16914625,188.940000
1711638000000,1154.483710,915.495823,1.27555448,187.360000
1711641600000,1151.907090,915.495823,1.27555448,185.340000
1711645200000,1151.970867,915.495823,1.27555448,185.390000
1711648800000,1153.067844,915.495823,1.27555448,186.250000
1711652400000,1153.093355,915.495823,1.27555448,186.270000
1711656000000,1154.726065,915.495823,1.27555448,187.550000
1711659600000,1154.305132,915.495823,1.27555448,187.220000
1711663200000,1157.761885,915.495823,1.27555448,189.930000
1711666800000,1157.379218,915.495823,1.27555448,189.630000
1711670400000,1156.129175,915.495823,1.27555448,188.650000
1711674000000,1156.282242,915.495823,1.27555448,188.770000
1711677600000,1156.932774,915.495823,1.27555448,189.280000
1711681200000,1155.733753,915.495823,1.27555448,188.340000
1711684800000,1154.773484,895.475823,1.38196270,187.630000
1711688400000,1152.548524,895.475823,1.38196270,186.020000
1711692000000,1153.184227,895.475823,1.38196270,186.480000
1711695600000,1149.136170,855.435823,1.59941375,183.630000
1711699200000,1152.031109,855.435823,1.59941375,185.440000
1711702800000,1149.285820,835.415823,1.70795014,183.770000
1711706400000,1152.445528,835.415823,1.70795014,185.620000
1711710000000,1152.804197,835.415823,1.70795014,185.830000
1711713600000,1152.684641,835.415823,1.70795014,185.760000
1711717200000,1154.546306,835.415823,1.70795014,186.850000
1711720800000,1157.364424,835.415823,1.70795014,188.500000
1711724400000,1150.888827,815.395823,1.81435836,184.910000
1711728000000,1150.671104,815.395823,1.81435836,184.790000
1711731600000,1152.793904,815.395823,1.81435836,185.960000
1711735200000,1153.211206,815.395823,1.81435836,186.190000
1711738800000,1155.932744,815.395823,1.81435836,187.690000
1711742400000,1159.452599,815.395823,1.81435836,189.630000
1711746000000,1157.402374,815.395823,1.81435836,188.500000
1711749600000,1163.839282,1163.839282,0.00000000,192.240000
1711753200000,1163.839282,1163.839282,0.00000000,192.010000
1711756800000,1163.839282,1163.839282,0.00000000,194.090000
1711760400000,1163.675556,1143.819282,0.10324602,192.320000
1711764000000,1163.638387,1143.819282,0.10324602,191.960000
1711767600000,1163.722016,1143.819282,0.10324602,192.770000
1711771200000,1164.278682,1164.278682,0.00000000,198.360000
1711774800000,1164.278682,1164.278682,0.00000000,198.670000
1711778400000,1164.278682,1164.278682,0.00000000,197.770000
1711782000000,1164.073819,1144.258682,0.10122158,195.760000
1711785600000,1163.957414,1144.258682,0.10122158,194.610000
1711789200000,1164.094063,1144.258682,0.10122158,195.960000
1711792800000,1164.097100,1144.258682,0.10122158,195.990000
1711796400000,1164.276262,1144.258682,0.10122158,197.760000
1711800000000,1164.298531,1144.258682,0.10122158,197.980000
1711803600000,1164.148328,1124.238682,0.20244317,197.140000
1711807200000,1163.897298,1124.238682,0.20244317,195.900000
1711810800000,1163.976251,1124.238682,0.20244317,196.290000
1711814400000,1164.241452,1124.238682,0.20244317,197.600000
1711818000000,1164.019381,1104.218682,0.30366475,196.930000
1711821600000,1163.636764,1104.218682,0.30366475,195.670000
1711825200000,1163.569957,1104.218682,0.30366475,195.450000
1711828800000,1163.366502,1104.218682,0.30366475,194.780000
1711832400000,1163.484931,1104.218682,0.30366475,195.170000
1711836000000,1163.791633,1104.218682,0.30366475,196.180000
1711839600000,1163.190376,1104.218682,0.30366475,194.200000
1711843200000,1163.506188,1104.218682,0.30366475,195.240000
1711846800000,1164.001161,1104.218682,0.30366475,196.870000
1711850400000,1163.597287,1104.218682,0.30366475,195.540000
1711854000000,1163.100390,1084.198682,0.40610278,194.290000
1711857600000,1163.551164,1084.198682,0.40610278,195.400000
1711861200000,1164.001938,1084.198682,0.40610278,196.510000
1711864800000,1163.354309,1064.178682,0.50854080,195.020000
1711868400000,1164.228999,1064.178682,0.50854080,196.740000
1711872000000,1164.371390,1064.178682,0.50854080,197.020000
1711875600000,1164.157803,1064.178682,0.50854080,196.600000
1711879200000,1163.847593,1064.178682,0.50854080,195.990000
1711882800000,1163.766227,1064.178682,0.50854080,195.830000
1711886400000,1164.020497,1064.178682,0.50854080,196.330000
1711890000000,1164.371390,1064.178682,0.50854080,197.020000
1711893600000,1164.015412,1064.178682,0.50854080,196.320000
1711897200000,1163.695031,1064.178682,0.50854080,195.690000
1711900800000,1164.035753,1064.178682,0.50854080,196.360000
1711904400000,1164.300195,1064.178682,0.50854080,196.880000
1711908000000,1165.037579,1064.178682,0.50854080,198.330000
1711911600000,1165.851178,1165.851178,0.00000000,200.130000
1711915200000,1165.851178,1165.851178,0.00000000,199.430000
1711918800000,1165.851178,1165.851178,0.00000000,199.700000
1711922400000,1165.851178,1165.851178,0.00000000,200.620000
1711926000000,1165.851178,1165.851178,0.00000000,202.450000
1711929600000,1165.851178,1165.851178,0.00000000,201.990000
1711933200000,1165.851178,1165.851178,0.00000000,203.100000
1711936800000,1165.851178,1165.851178,0.00000000,202.670000
1711940400000,1165.851178,1165.851178,0.00000000,202.580000
1711944000000,1165.851178,1165.851178,0.00000000,201.080000
1711947600000,1165.317587,1125.811178,0.20286746,194.740000
1711951200000,1166.021538,1125.811178,0.20286746,198.210000
1711954800000,1165.925595,1105.791178,0.30377054,197.960000
1711958400000,1165.466901,1105.791178,0.30377054,196.450000
1711962000000,1165.533731,1105.791178,0.30377054,196.670000
1711965600000,1165.466901,1105.791178,0.30377054,196.450000
1711969200000,1165.068962,1105.791178,0.30377054,195.140000
1711972800000,1165.612711,1105.791178,0.30377054,196.930000
1711976400000,1165.561070,1105.791178,0.30377054,196.760000
1711980000000,1163.539097,1065.751178,0.51125592,191.270000
1711983600000,1161.612748,1025.711178,0.72257321,188.080000
1711987200000,1162.573770,1025.711178,0.72257321,189.410000
1711990800000,1163.231312,1025.711178,0.72257321,190.320000
1711994400000,1162.725511,1025.711178,0.72257321,189.620000
1711998000000,1165.406257,1025.711178,0.72257321,193.330000
1712001600000,1165.673609,1025.711178,0.72257321,193.700000
1712005200000,1164.951036,1025.711178,0.72257321,192.700000
1712008800000,1165.052196,1025.711178,0.72257321,192.840000
1712012400000,1164.618652,1025.711178,0.72257321,192.240000
1712016000000,1162.752420,1005.691178,0.82755278,189.790000
1712019600000,1163.042064,1005.691178,0.82755278,190.140000
1712023200000,1158.931939,965.651178,1.04250680,185.400000
1712026800000,1157.025002,945.631178,1.15144520,183.590000
1712030400000,1156.898343,945.631178,1.15144520,183.480000
1712034000000,1158.084332,945.631178,1.15144520,184.510000
1712037600000,1159.143661,945.631178,1.15144520,185.430000
1712041200000,1156.541395,945.631178,1.15144520,183.170000
1712044800000,1153.917780,925.611178,1.26066594,181.100000
1712048400000,1155.367546,925.611178,1.26066594,182.250000
1712052000000,1153.564793,925.611178,1.26066594,180.820000
1712055600000,1152.367161,925.611178,1.26066594,179.870000
1712059200000,1151.434268,925.611178,1.26066594,179.130000
1712062800000,1150.549708,905.591178,1.37231670,178.500000
1712066400000,1153.212003,905.591178,1.37231670,180.440000
1712070000000,1148.871523,885.571178,1.48396745,177.430000
1712073600000,1153.486662,885.571178,1.48396745,180.540000
1712077200000,1156.424918,885.571178,1.48396745,182.520000
1712080800000,1160.223874,885.571178,1.48396745,185.080000
1712084400000,1161.222636,927.129578,1.26066594,185.690000
1712088000000,1159.886331,927.129578,1.26066594,184.630000
1712091600000,1158.953438,927.129578,1.26066594,183.890000
1712095200000,1159.218178,927.129578,1.26066594,184.100000
1712098800000,1155.828817,907.109578,1.37012747,181.530000
1712102400000,1155.308169,907.109578,1.37012747,181.150000
1712106000000,1160.857185,907.109578,1.37012747,185.200000
1712109600000,1161.569651,907.109578,1.37012747,185.720000
1712113200000,1165.337502,907.109578,1.37012747,188.470000
1712116800000,1164.515425,907.109578,1.37012747,187.870000
1712120400000,1165.474514,907.109578,1.37012747,188.570000
1712124000000,1168.204515,969.523568,1.04250680,190.580000
1712127600000,1167.042001,949.503568,1.14771780,189.540000
1712131200000,1168.270059,949.503568,1.14771780,190.610000
1712134800000,1167.845403,949.503568,1.14771780,190.240000
1712138400000,1165.710765,929.483568,1.25292881,188.540000
1712142000000,1164.720951,929.483568,1.25292881,187.750000
1712145600000,1165.034184,929.483568,1.25292881,188.000000
1712149200000,1163.831372,929.483568,1.25292881,187.040000
1712152800000,1168.078801,929.483568,1.25292881,190.430000
1712156400000,1166.233480,909.463568,1.35813981,189.060000
1712160000000,1166.382876,909.463568,1.35813981,189.170000
1712163600000,1164.617294,909.463568,1.35813981,187.870000
1712167200000,1162.600828,889.443568,1.46543594,186.400000
1712170800000,1161.501751,889.443568,1.46543594,185.650000
1712174400000,1158.316410,869.423568,1.57443371,183.490000
1712178000000,1160.835504,869.423568,1.57443371,185.090000
1712181600000,1162.488659,869.423568,1.57443371,186.140000
1712185200000,1160.772526,869.423568,1.57443371,185.050000
1712188800000,1163.417575,869.423568,1.57443371,186.730000
1712192400000,1161.784887,849.403568,1.68172985,185.750000
1712196000000,1157.765553,849.403568,1.68172985,183.360000
1712199600000,1154.517093,829.383568,1.79117191,181.520000
1712203200000,1155.394767,829.383568,1.79117191,182.010000
1712206800000,1156.773969,829.383568,1.79117191,182.780000
1712210400000,1158.905464,829.383568,1.79117191,183.970000
1712214000000,1160.678724,829.383568,1.79117191,184.960000
1712217600000,1161.735516,829.383568,1.79117191,185.550000
1712221200000,1161.233988,829.383568,1.79117191,185.270000
1712224800000,1161.789251,829.383568,1.79117191,185.580000
1712228400000,1161.860898,829.383568,1.79117191,185.620000
1712232000000,1164.046127,829.383568,1.79117191,186.840000
1712235600000,1166.428386,829.383568,1.79117191,188.170000
1712239200000,1166.392563,829.383568,1.79117191,188.150000
1712242800000,1164.314803,829.383568,1.79117191,186.990000
1712246400000,1164.834243,829.383568,1.79117191,187.280000
1712250000000,1168.040441,829.383568,1.79117191,189.070000
1712253600000,1163.008943,830.142768,1.78902599,186.060000
1712257200000,1162.293333,830.142768,1.78902599,185.660000
1712260800000,1156.650140,810.122768,1.89846805,182.530000
1712264400000,1155.700906,810.122768,1.89846805,182.030000
1712268000000,1156.194508,810.122768,1.89846805,182.290000
1712271600000,1159.440888,810.122768,1.89846805,184.000000
1712275200000,1161.130525,810.122768,1.89846805,184.890000
1712278800000,1156.289431,810.122768,1.89846805,182.340000
1712282400000,1147.609690,770.082768,2.12117610,177.980000
1712286000000,1150.664183,770.082768,2.12117610,179.420000
1712289600000,1145.363965,750.062768,2.23371869,176.970000
1712293200000,1142.172084,730.042768,2.34764635,175.550000
1712296800000,1141.303455,730.042768,2.34764635,175.180000
1712300400000,1140.974785,730.042768,2.34764635,175.040000
1712304000000,1135.852481,710.022768,2.46243979,172.930000
1712307600000,1134.621261,710.022768,2.46243979,172.430000
1712311200000,1133.562412,710.022768,2.46243979,172.000000
1712314800000,1127.903629,690.002768,2.57952910,169.760000
1712318400000,1135.564830,690.002768,2.57952910,172.730000
1712322000000,1141.446157,690.002768,2.57952910,175.010000
1712325600000,1143.561371,690.002768,2.57952910,175.830000
1712329200000,1143.716142,690.002768,2.57952910,175.890000
1712332800000,1139.640486,690.002768,2.57952910,174.310000
1712336400000,1136.720263,669.982768,2.69432255,173.230000
1712340000000,1140.492315,669.982768,2.69432255,174.630000
1712343600000,1142.566943,669.982768,2.69432255,175.400000
1712347200000,1143.752445,669.982768,2.69432255,175.840000
1712350800000,1141.623930,669.982768,2.69432255,175.050000
1712354400000,1139.872621,669.982768,2.69432255,174.400000
1712358000000,1139.791791,669.982768,2.69432255,174.370000
1712361600000,1142.351397,669.982768,2.69432255,175.320000
1712365200000,1140.788690,669.982768,2.69432255,174.740000
1712368800000,1138.018581,649.962768,2.80911599,173.740000
1712372400000,1144.170545,649.962768,2.80911599,175.930000
1712376000000,1143.496357,649.962768,2.80911599,175.690000
1712379600000,1148.657465,670.741968,2.69202668,177.530000
1712383200000,1149.518913,670.741968,2.69202668,177.850000
1712386800000,1147.957538,670.741968,2.69202668,177.270000
1712390400000,1149.841956,670.741968,2.69202668,177.970000
1712394000000,1144.703251,650.721968,2.80448100,176.140000
1712397600000,1144.787385,650.721968,2.80448100,176.170000
1712401200000,1143.441234,650.721968,2.80448100,175.690000
1712404800000,1141.730501,650.721968,2.80448100,175.080000
1712408400000,1139.019547,630.701968,2.91918440,174.130000
1712412000000,1142.172266,630.701968,2.91918440,175.210000
1712415600000,1147.893868,630.701968,2.91918440,177.170000
1712419200000,1149.441036,630.701968,2.91918440,177.700000
1712422800000,1148.769623,630.701968,2.91918440,177.470000
1712426400000,1147.747909,630.701968,2.91918440,177.120000
1712430000000,1148.477705,630.701968,2.91918440,177.370000
1712433600000,1149.937297,630.701968,2.91918440,177.870000
1712437200000,1149.555749,610.681968,3.03163871,177.750000
1712440800000,1152.132642,610.681968,3.03163871,178.600000
1712444400000,1152.375173,610.681968,3.03163871,178.680000
1712448000000,1150.525874,610.681968,3.03163871,178.070000
1712451600000,1162.736466,1162.736466,0.00000000,182.280000
1712455200000,1162.657262,1142.716466,0.11024933,180.870000
1712458800000,1162.633007,1142.716466,0.11024933,180.650000
1712462400000,1162.614264,1142.716466,0.11024933,180.480000
1712466000000,1162.676004,1142.716466,0.11024933,181.040000
1712469600000,1162.512835,1142.716466,0.11024933,179.560000
1712473200000,1162.533782,1142.716466,0.11024933,179.750000
1712476800000,1162.575677,1142.716466,0.11024933,180.130000
1712480400000,1162.489683,1142.716466,0.11024933,179.350000
1712484000000,1162.604342,1142.716466,0.11024933,180.390000
1712487600000,1162.641827,1142.716466,0.11024933,180.730000
1712491200000,1162.682619,1142.716466,0.11024933,181.100000
1712494800000,1162.730026,1142.716466,0.11024933,181.530000
1712498400000,1162.759794,1142.716466,0.11024933,181.800000
1712502000000,1162.340418,1122.696466,0.22068555,179.640000
1712505600000,1162.797237,1122.696466,0.22068555,181.710000
1712509200000,1162.301564,1102.676466,0.33112178,180.070000
1712512800000,1161.877728,1102.676466,0.33112178,178.790000
1712516400000,1161.705544,1102.676466,0.33112178,178.270000
1712520000000,1161.877728,1102.676466,0.33112178,178.790000
1712523600000,1161.553228,1102.676466,0.33112178,177.810000
1712527200000,1161.804881,1102.676466,0.33112178,178.570000
1712530800000,1162.119447,1102.676466,0.33112178,179.520000
1712534400000,1161.609519,1102.676466,0.33112178,177.980000
1712538000000,1161.291929,1082.656466,0.44376672,177.200000
1712541600000,1161.038982,1082.656466,0.44376672,176.630000
1712545200000,1160.941353,1082.656466,0.44376672,176.410000
1712548800000,1160.759409,1082.656466,0.44376672,176.000000
1712552400000,1161.260865,1082.656466,0.44376672,177.130000
1712556000000,1161.176550,1082.656466,0.44376672,176.940000
1712559600000,1162.601041,1082.656466,0.44376672,180.150000
1712563200000,1164.063860,1164.063860,0.00000000,183.630000
1712566800000,1164.063860,1164.063860,0.00000000,183.000000
1712570400000,1164.063860,1164.063860,0.00000000,183.250000
1712574000000,1164.063860,1164.063860,0.00000000,182.740000
1712577600000,1163.977598,1144.043860,0.11043622,180.500000
1712581200000,1164.028399,1144.043860,0.11043622,180.960000
1712584800000,1163.985329,1144.043860,0.11043622,180.570000
1712588400000,1164.083617,1144.043860,0.11043622,181.460000
1712592000000,1163.977477,1124.023860,0.22087245,180.890000
1712595600000,1163.882502,1124.023860,0.22087245,180.460000
1712599200000,1163.756483,1104.003860,0.33199590,179.980000
1712602800000,1163.557285,1104.003860,0.33199590,179.380000
1712606400000,1163.766443,1104.003860,0.33199590,180.010000
1712610000000,1164.214637,1104.003860,0.33199590,181.360000
1712613600000,1164.141598,1104.003860,0.33199590,181.140000
1712617200000,1163.988880,1104.003860,0.33199590,180.680000
1712620800000,1163.714327,1083.983860,0.44311936,179.930000
1712624400000,1163.350969,1083.983860,0.44311936,179.110000
1712628000000,1163.461749,1083.983860,0.44311936,179.360000
1712631600000,1162.617547,1063.963860,0.55579542,177.500000
1712635200000,1162.745380,1063.963860,0.55579542,177.730000
1712638800000,1163.028835,1063.963860,0.55579542,178.240000
1712642400000,1161.960393,1023.923860,0.78252003,176.400000
1712646000000,1161.330028,1003.903860,0.89640228,175.620000
1712649600000,1161.032143,983.883860,1.01048590,175.310000
1712653200000,1160.870465,983.883860,1.01048590,175.150000
1712656800000,1161.335289,983.883860,1.01048590,175.610000
1712660400000,1161.941580,983.883860,1.01048590,176.210000
1712664000000,1161.486862,983.883860,1.01048590,175.760000
1712667600000,1159.142534,983.883860,1.01048590,173.440000
1712671200000,1157.003578,943.843860,1.24269643,171.530000
1712674800000,1158.171713,943.843860,1.24269643,172.470000
1712678400000,1160.097892,943.843860,1.24269643,174.020000
1712682000000,1161.986791,943.843860,1.24269643,175.540000
1712685600000,1160.706813,943.843860,1.24269643,174.510000
1712689200000,1160.483128,943.843860,1.24269643,174.330000
1712692800000,1161.415150,943.843860,1.24269643,175.080000
1712696400000,1160.184881,943.843860,1.24269643,174.090000
1712700000000,1160.060611,943.843860,1.24269643,173.990000
1712703600000,1158.023545,923.823860,1.35830927,172.420000
1712707200000,1157.949212,903.803860,1.47433201,172.380000
1712710800000,1157.610116,903.803860,1.47433201,172.150000
1712714400000,1154.140179,883.783860,1.59211071,169.810000
1712718000000,1156.655714,883.783860,1.59211071,171.390000
1712721600000,1156.082554,883.783860,1.59211071,171.030000
1712725200000,1157.005978,883.783860,1.59211071,171.610000
1712728800000,1158.470720,883.783860,1.59211071,172.530000
1712732400000,1158.836906,883.783860,1.59211071,172.760000
1712736000000,1155.342239,863.763860,1.70813345,170.700000
1712739600000,1156.008411,863.763860,1.70813345,171.090000
1712743200000,1153.890326,863.763860,1.70813345,169.850000
1712746800000,1154.505254,863.763860,1.70813345,170.210000
1712750400000,1146.041146,803.703860,2.06800342,165.540000
1712754000000,1146.786308,783.683860,2.18855071,165.910000
1712757600000,1153.351960,783.683860,2.18855071,168.910000
1712761200000,1151.185295,783.683860,2.18855071,167.920000
1712764800000,1159.173505,783.683860,2.18855071,171.570000
1712768400000,1158.495084,846.021460,1.82647664,171.080000
1712772000000,1154.170359,826.001460,1.94481984,168.740000
1712775600000,1159.168546,826.001460,1.94481984,171.310000
1712779200000,1158.643445,826.001460,1.94481984,171.040000
1712782800000,1161.755157,826.001460,1.94481984,172.640000
1712786400000,1164.322319,826.001460,1.94481984,173.960000
1712790000000,1163.058186,826.001460,1.94481984,173.310000
1712793600000,1160.817335,805.981460,2.06084258,172.180000
1712797200000,1159.148052,805.981460,2.06084258,171.370000
1712800800000,1161.579847,805.981460,2.06084258,172.550000
1712804400000,1162.012624,805.981460,2.06084258,172.760000
1712808000000,1163.784948,805.981460,2.06084258,173.620000
1712811600000,1164.094075,805.981460,2.06084258,173.770000
1712815200000,1165.948833,805.981460,2.06084258,174.670000
1712818800000,1165.782148,847.539860,1.82415619,174.460000
1712822400000,1166.292912,847.539860,1.82415619,174.740000
1712826000000,1162.907663,827.519860,1.93865782,173.000000
1712829600000,1161.647535,827.519860,1.93865782,172.350000
1712833200000,1157.995106,807.499860,2.05544948,170.520000
1712836800000,1160.543863,807.499860,2.05544948,171.760000
1712840400000,1162.722640,807.499860,2.05544948,172.820000
1712844000000,1164.099791,807.499860,2.05544948,173.490000
1712847600000,1163.894246,807.499860,2.05544948,173.390000
1712851200000,1165.209733,807.499860,2.05544948,174.030000
1712854800000,1166.710212,807.499860,2.05544948,174.760000
1712858400000,1167.039083,807.499860,2.05544948,174.920000
1712862000000,1166.418423,787.479860,2.16995111,174.630000
1712865600000,1165.810837,787.479860,2.16995111,174.350000
1712869200000,1161.991723,787.479860,2.16995111,172.590000
1712872800000,1162.338915,787.479860,2.16995111,172.750000
1712876400000,1161.514334,787.479860,2.16995111,172.370000
1712880000000,1163.640886,787.479860,2.16995111,173.350000
1712883600000,1161.861526,787.479860,2.16995111,172.530000
1712887200000,1163.054999,787.479860,2.16995111,173.080000
1712890800000,1165.181551,787.479860,2.16995111,174.060000
1712894400000,1166.006132,787.479860,2.16995111,174.440000
1712898000000,1168.783670,787.479860,2.16995111,175.720000
1712901600000,1165.617129,767.459860,2.28445275,174.290000
1712905200000,1163.241298,767.459860,2.28445275,173.250000
1712908800000,1162.441740,767.459860,2.28445275,172.900000
1712912400000,1161.208135,767.459860,2.28445275,172.360000
1712916000000,1160.659867,767.459860,2.28445275,172.120000
1712919600000,1161.916316,767.459860,2.28445275,172.670000
1712923200000,1154.977268,727.419860,2.52023229,169.650000
1712926800000,1150.143625,707.399860,2.63946444,167.740000
1712930400000,1149.410969,687.379860,2.75888881,167.470000
1712934000000,1149.087491,667.359860,2.87839168,167.360000
1712937600000,1145.004016,627.319860,3.11914295,165.970000
1712941200000,1137.061393,607.299860,3.24151951,163.430000
1712944800000,1095.604284,548.758260,3.62173670,150.990000
1712948400000,1089.114890,508.718260,3.88849410,149.260000
1712952000000,1101.830266,508.718260,3.88849410,152.530000
1712955600000,1100.041558,508.718260,3.88849410,152.070000
1712959200000,1097.864002,508.718260,3.88849410,151.510000
1712962800000,1104.280017,508.718260,3.88849410,153.160000
1712966400000,1098.291736,508.718260,3.88849410,151.620000
1712970000000,1077.007709,468.678260,4.15667543,146.350000
1712973600000,1089.394602,468.678260,4.15667543,149.330000
1712977200000,1099.536890,468.678260,4.15667543,151.770000
1712980800000,1106.961706,489.457460,4.02125714,153.560000
1712984400000,1102.980661,489.457460,4.02125714,152.570000
1712988000000,1105.634691,489.457460,4.02125714,153.230000
1712991600000,1096.747713,489.457460,4.02125714,151.020000
1712995200000,1091.834302,469.437460,4.15402017,149.830000
1712998800000,1097.442229,469.437460,4.15402017,151.180000
1713002400000,1100.765445,469.437460,4.15402017,151.980000
1713006000000,1097.649930,469.437460,4.15402017,151.230000
1713009600000,1100.059262,469.437460,4.15402017,151.810000
1713013200000,1097.109907,469.437460,4.15402017,151.100000
1713016800000,1091.834790,449.417460,4.28678320,149.860000
1713020400000,1088.105289,449.417460,4.28678320,148.990000
1713024000000,1073.294219,409.377460,4.55955470,145.610000
1713027600000,1043.572266,349.317460,4.98209405,139.350000
1713031200000,1064.497061,349.317460,4.98209405,143.550000
1713034800000,1014.860931,290.216460,5.41871286,133.730000
1713038400000,964.058852,232.074460,5.88411891,124.400000
1713042000000,1017.112154,253.503171,5.72334720,133.420000
1713045600000,1060.488314,317.484374,5.26915779,141.010000
1713049200000,1046.762731,297.464374,5.41126855,138.470000
1713052800000,1043.702886,277.444374,5.55622153,137.910000
1713056400000,1046.536559,277.444374,5.55622153,138.420000
1713060000000,1023.396562,237.404374,5.84902655,134.380000
1713063600000,1026.496546,237.404374,5.84902655,134.910000
1713067200000,1058.030111,258.383374,5.70117451,140.260000
1713070800000,1071.313848,258.383374,5.70117451,142.590000
1713074400000,1074.164435,258.383374,5.70117451,143.090000
1713078000000,1079.694574,258.383374,5.70117451,144.060000
1713081600000,1074.509591,322.079574,5.26211635,142.990000
1713085200000,1066.405932,322.079574,5.26211635,141.450000
1713088800000,1072.509987,322.079574,5.26211635,142.610000
1713092400000,1052.382467,302.059574,5.40422711,138.840000
1713096000000,1066.757711,302.059574,5.40422711,141.500000
1713099600000,1045.994889,262.019574,5.69129085,137.750000
1713103200000,1043.092331,262.019574,5.69129085,137.240000
1713106800000,1047.360799,262.019574,5.69129085,137.990000
1713110400000,1053.905784,262.019574,5.69129085,139.140000
1713114000000,1045.942162,241.999574,5.83624383,137.750000
1713117600000,1072.847246,241.999574,5.83624383,142.360000
1713121200000,1069.462225,241.999574,5.83624383,141.780000
1713124800000,1065.785391,241.999574,5.83624383,141.150000
1713128400000,1068.178251,241.999574,5.83624383,141.560000
